Data; Group; Nome_POD; CURL
dom 26 fev 2023 14:26:14 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432374
dom 26 fev 2023 14:26:35 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432395
dom 26 fev 2023 14:26:56 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432416
dom 26 fev 2023 14:27:17 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432437
dom 26 fev 2023 14:27:37 -03; Group 2; db-684b9b49fd-tkdq8; 20.01677432457
dom 26 fev 2023 14:27:58 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432478
dom 26 fev 2023 14:28:19 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432499
dom 26 fev 2023 14:28:40 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432520
dom 26 fev 2023 14:29:01 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432541
dom 26 fev 2023 14:29:22 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432562
dom 26 fev 2023 14:29:43 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432583
dom 26 fev 2023 14:30:03 -03; Group 2; db-684b9b49fd-tkdq8; 60.01677432603
dom 26 fev 2023 14:30:24 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432624
dom 26 fev 2023 14:30:45 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432645
dom 26 fev 2023 14:31:06 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432666
dom 26 fev 2023 14:31:27 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432687
dom 26 fev 2023 14:31:48 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432708
dom 26 fev 2023 14:32:08 -03; Group 2; db-684b9b49fd-tkdq8; 60.01677432728
dom 26 fev 2023 14:32:29 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432749
dom 26 fev 2023 14:32:50 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432770
dom 26 fev 2023 14:33:11 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432791
dom 26 fev 2023 14:33:32 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432812
dom 26 fev 2023 14:33:53 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432833
dom 26 fev 2023 14:34:14 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432854
dom 26 fev 2023 14:34:34 -03; Group 2; db-684b9b49fd-tkdq8; 20.01677432874
dom 26 fev 2023 14:34:55 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432895
dom 26 fev 2023 14:35:16 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432916
dom 26 fev 2023 14:35:37 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432937
dom 26 fev 2023 14:35:58 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677432958
dom 26 fev 2023 14:36:19 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677432979
dom 26 fev 2023 14:36:24 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677432984
dom 26 fev 2023 14:36:29 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677432989
