Data; Group; Nome_POD; CURL
ter 07 mar 2023 10:46:18 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196778
ter 07 mar 2023 10:46:18 -03; Group 1; db-684b9b49fd-75jjw; .01678196778
ter 07 mar 2023 10:46:19 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196779
ter 07 mar 2023 10:46:19 -03; Group 1; db-684b9b49fd-75jjw; .01678196779
ter 07 mar 2023 10:46:20 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196780
ter 07 mar 2023 10:46:20 -03; Group 1; db-684b9b49fd-75jjw; .01678196780
ter 07 mar 2023 10:46:21 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196781
ter 07 mar 2023 10:46:21 -03; Group 1; db-684b9b49fd-75jjw; .01678196781
ter 07 mar 2023 10:46:22 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196782
ter 07 mar 2023 10:46:22 -03; Group 1; db-684b9b49fd-75jjw; .01678196782
ter 07 mar 2023 10:46:23 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196783
ter 07 mar 2023 10:46:24 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196784
ter 07 mar 2023 10:46:24 -03; Group 1; db-684b9b49fd-75jjw; .01678196784
ter 07 mar 2023 10:46:25 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196785
ter 07 mar 2023 10:46:25 -03; Group 1; db-684b9b49fd-75jjw; .01678196785
ter 07 mar 2023 10:46:26 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196786
ter 07 mar 2023 10:46:26 -03; Group 1; db-684b9b49fd-75jjw; .01678196786
ter 07 mar 2023 10:46:27 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196787
ter 07 mar 2023 10:46:27 -03; Group 1; db-684b9b49fd-75jjw; .01678196787
ter 07 mar 2023 10:46:28 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196788
ter 07 mar 2023 10:46:28 -03; Group 1; db-684b9b49fd-75jjw; .01678196788
ter 07 mar 2023 10:46:29 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196789
