Data; Group; Nome_POD; WGET
qua 01 mar 2023 16:39:27 -03; Group 1; db-684b9b49fd-4vb8j; 21.01677699567
qua 01 mar 2023 16:39:47 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699587
qua 01 mar 2023 16:40:07 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677699607
qua 01 mar 2023 16:40:27 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699627
qua 01 mar 2023 16:40:48 -03; Group 1; db-684b9b49fd-4vb8j; 21.01677699648
qua 01 mar 2023 16:41:08 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677699668
qua 01 mar 2023 16:41:28 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699688
qua 01 mar 2023 16:41:48 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699708
qua 01 mar 2023 16:42:09 -03; Group 1; db-684b9b49fd-4vb8j; 61.01677699729
qua 01 mar 2023 16:42:29 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699749
qua 01 mar 2023 16:42:49 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699769
qua 01 mar 2023 16:43:10 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677699790
qua 01 mar 2023 16:43:30 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699810
qua 01 mar 2023 16:43:50 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699830
qua 01 mar 2023 16:44:10 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677699850
qua 01 mar 2023 16:44:31 -03; Group 1; db-684b9b49fd-4vb8j; 21.01677699871
qua 01 mar 2023 16:44:51 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699891
qua 01 mar 2023 16:45:11 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677699911
qua 01 mar 2023 16:45:31 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699931
qua 01 mar 2023 16:45:52 -03; Group 1; db-684b9b49fd-4vb8j; 21.01677699952
qua 01 mar 2023 16:46:12 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677699972
qua 01 mar 2023 16:46:32 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677699992
qua 01 mar 2023 16:46:52 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677700012
qua 01 mar 2023 16:47:13 -03; Group 1; db-684b9b49fd-4vb8j; 61.01677700033
qua 01 mar 2023 16:47:33 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677700053
qua 01 mar 2023 16:47:53 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677700073
qua 01 mar 2023 16:48:13 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677700093
qua 01 mar 2023 16:48:34 -03; Group 1; db-684b9b49fd-4vb8j; 21.01677700114
qua 01 mar 2023 16:48:54 -03; Group 1; db-684b9b49fd-4vb8j; 20.01677700134
qua 01 mar 2023 16:49:14 -03; Group 1; db-684b9b49fd-4vb8j; 60.01677700154
