Data; Group; Nome_POD; PING
dom 26 fev 2023 21:59:31 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459571
dom 26 fev 2023 21:59:49 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459589
dom 26 fev 2023 22:00:07 -03; Group 2; db-684b9b49fd-tkdq8; 4058.01677459607
dom 26 fev 2023 22:00:26 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677459626
dom 26 fev 2023 22:00:44 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459644
dom 26 fev 2023 22:01:02 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677459662
dom 26 fev 2023 22:01:20 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459680
dom 26 fev 2023 22:01:39 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677459699
dom 26 fev 2023 22:01:57 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459717
dom 26 fev 2023 22:02:15 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677459735
dom 26 fev 2023 22:02:33 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459753
dom 26 fev 2023 22:02:51 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459771
dom 26 fev 2023 22:03:10 -03; Group 2; db-684b9b49fd-tkdq8; 59.01677459790
dom 26 fev 2023 22:03:28 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459808
dom 26 fev 2023 22:03:46 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459826
dom 26 fev 2023 22:04:04 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677459844
dom 26 fev 2023 22:04:23 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677459863
dom 26 fev 2023 22:04:41 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459881
dom 26 fev 2023 22:04:59 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459899
dom 26 fev 2023 22:05:17 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677459917
dom 26 fev 2023 22:05:36 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677459936
dom 26 fev 2023 22:05:54 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459954
dom 26 fev 2023 22:06:12 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677459972
dom 26 fev 2023 22:06:30 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677459990
dom 26 fev 2023 22:06:49 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677460009
dom 26 fev 2023 22:07:07 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677460027
dom 26 fev 2023 22:07:25 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677460045
dom 26 fev 2023 22:07:43 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677460063
dom 26 fev 2023 22:08:01 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677460081
dom 26 fev 2023 22:08:20 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677460100
dom 26 fev 2023 22:08:37 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460117
dom 26 fev 2023 22:08:55 -03; Group 2; redis-67db9bd79b-s2hc6; 18.01677460135
dom 26 fev 2023 22:09:12 -03; Group 2; redis-67db9bd79b-s2hc6; 57.01677460152
dom 26 fev 2023 22:09:30 -03; Group 2; redis-67db9bd79b-s2hc6; 18.01677460170
dom 26 fev 2023 22:09:47 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460187
dom 26 fev 2023 22:10:04 -03; Group 2; redis-67db9bd79b-s2hc6; 57.01677460204
dom 26 fev 2023 22:10:22 -03; Group 2; redis-67db9bd79b-s2hc6; 18.01677460222
dom 26 fev 2023 22:10:39 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460239
dom 26 fev 2023 22:10:57 -03; Group 2; redis-67db9bd79b-s2hc6; 18.01677460257
dom 26 fev 2023 22:11:14 -03; Group 2; redis-67db9bd79b-s2hc6; 57.01677460274
dom 26 fev 2023 22:11:31 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460291
dom 26 fev 2023 22:11:49 -03; Group 2; redis-67db9bd79b-s2hc6; 18.01677460309
dom 26 fev 2023 22:12:06 -03; Group 2; redis-67db9bd79b-s2hc6; 57.01677460326
dom 26 fev 2023 22:12:24 -03; Group 2; redis-67db9bd79b-s2hc6; 18.01677460344
dom 26 fev 2023 22:12:41 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460361
dom 26 fev 2023 22:12:58 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460378
dom 26 fev 2023 22:13:16 -03; Group 2; redis-67db9bd79b-s2hc6; 58.01677460396
dom 26 fev 2023 22:13:33 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460413
dom 26 fev 2023 22:13:51 -03; Group 2; redis-67db9bd79b-s2hc6; 18.01677460431
dom 26 fev 2023 22:14:08 -03; Group 2; redis-67db9bd79b-s2hc6; 57.01677460448
dom 26 fev 2023 22:14:25 -03; Group 2; redis-67db9bd79b-s2hc6; 17.01677460465
