Data; Group; Nome_POD; APT
ter 28 fev 2023 09:50:08 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588608
ter 28 fev 2023 09:50:10 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588610
ter 28 fev 2023 09:50:12 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588612
ter 28 fev 2023 09:50:14 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588614
ter 28 fev 2023 09:50:16 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588616
ter 28 fev 2023 09:50:18 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588618
ter 28 fev 2023 09:50:20 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588620
ter 28 fev 2023 09:50:22 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588622
ter 28 fev 2023 09:50:24 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588624
ter 28 fev 2023 09:50:26 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588626
ter 28 fev 2023 09:50:28 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588628
ter 28 fev 2023 09:50:30 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588630
ter 28 fev 2023 09:50:32 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588632
ter 28 fev 2023 09:50:34 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588634
ter 28 fev 2023 09:50:36 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588636
ter 28 fev 2023 09:50:38 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588638
ter 28 fev 2023 09:50:40 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588640
ter 28 fev 2023 09:50:42 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588642
ter 28 fev 2023 09:50:44 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588644
ter 28 fev 2023 09:50:46 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588646
ter 28 fev 2023 09:50:48 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588648
ter 28 fev 2023 09:50:50 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588650
ter 28 fev 2023 09:50:52 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588652
ter 28 fev 2023 09:50:54 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588654
ter 28 fev 2023 09:50:56 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588656
ter 28 fev 2023 09:50:58 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588658
ter 28 fev 2023 09:51:00 -03; Group 1; db-684b9b49fd-whqgb; 42.01677588660
ter 28 fev 2023 09:51:02 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588662
ter 28 fev 2023 09:51:04 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588664
ter 28 fev 2023 09:51:06 -03; Group 1; db-684b9b49fd-whqgb; 2.01677588666
ter 28 fev 2023 09:51:07 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677588667
ter 28 fev 2023 09:51:08 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677588668
ter 28 fev 2023 09:51:09 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677588669
