Data; Group; Nome_POD; CURL
sex 17 fev 2023 11:18:16 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676643496
sex 17 fev 2023 11:18:37 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643517
sex 17 fev 2023 11:18:58 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643538
sex 17 fev 2023 11:19:19 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676643559
sex 17 fev 2023 11:19:40 -03; Group 2; db-684b9b49fd-bw6q4; 20.01676643579
sex 17 fev 2023 11:20:00 -03; Group 2; db-684b9b49fd-bw6q4; 60.01676643600
sex 17 fev 2023 11:20:21 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643621
sex 17 fev 2023 11:20:42 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643642
sex 17 fev 2023 11:21:03 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676643663
sex 17 fev 2023 11:21:24 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643684
sex 17 fev 2023 11:21:45 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643705
sex 17 fev 2023 11:22:05 -03; Group 2; db-684b9b49fd-bw6q4; 60.01676643725
sex 17 fev 2023 11:22:26 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643746
sex 17 fev 2023 11:22:47 -03; Group 2; db-684b9b49fd-bw6q4; 20.01676643767
sex 17 fev 2023 11:23:08 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676643788
sex 17 fev 2023 11:23:29 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643809
sex 17 fev 2023 11:23:50 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643830
sex 17 fev 2023 11:24:11 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676643851
sex 17 fev 2023 11:24:32 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643872
sex 17 fev 2023 11:24:53 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643893
sex 17 fev 2023 11:25:13 -03; Group 2; db-684b9b49fd-bw6q4; 60.01676643913
sex 17 fev 2023 11:25:34 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643934
sex 17 fev 2023 11:25:55 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643955
sex 17 fev 2023 11:26:16 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676643976
sex 17 fev 2023 11:26:37 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676643997
sex 17 fev 2023 11:26:58 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676644018
sex 17 fev 2023 11:27:19 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676644039
sex 17 fev 2023 11:27:39 -03; Group 2; db-684b9b49fd-bw6q4; 20.01676644059
sex 17 fev 2023 11:28:00 -03; Group 2; db-684b9b49fd-bw6q4; 61.01676644080
sex 17 fev 2023 11:28:21 -03; Group 2; db-684b9b49fd-bw6q4; 21.01676644101
sex 17 fev 2023 11:28:26 -03; Group 2; redis-67db9bd79b-bhpps; 5.01676644106
sex 17 fev 2023 11:28:32 -03; Group 2; redis-67db9bd79b-bhpps; 6.01676644112
sex 17 fev 2023 11:28:37 -03; Group 2; redis-67db9bd79b-bhpps; 5.01676644117
sex 17 fev 2023 11:28:42 -03; Group 2; redis-67db9bd79b-bhpps; 5.01676644122
sex 17 fev 2023 11:28:47 -03; Group 2; redis-67db9bd79b-bhpps; 5.01676644127
sex 17 fev 2023 11:28:53 -03; Group 2; redis-67db9bd79b-bhpps; 6.01676644133
sex 17 fev 2023 11:28:58 -03; Group 2; redis-67db9bd79b-bhpps; 5.01676644138
sex 17 fev 2023 11:29:03 -03; Group 2; redis-67db9bd79b-bhpps; 45.01676644143
